TS,PID,TYPE,FLAG,PATTERN,OPEN,CREATE,DELETE,ENCRYPT,FILENAME
2658217610159,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/face-
2658217614318,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/face-
2658217618970,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/face-
2658217622963,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/face-
2658217627013,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/face-
2658217631003,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/face-
2658217634955,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/face-
2658217638823,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/face-
2658217642902,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/face-
2658217646855,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/face-
2658217650914,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/emble
2658217654877,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/emble
2658217658972,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/emble
2658217662977,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/emble
2658217667274,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/edit-
2658217671444,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/edit-
2658217675428,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/edit-
2658217679742,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/drive
2658217683809,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/docum
2658217687996,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/compu
2658217692100,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/compu
2658217696357,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/chang
2658217700463,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/chang
2658217704955,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/call-
2658217709156,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/call-
2658217713284,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658217717351,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658217721813,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658217725911,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658217730119,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218318152,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218323536,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218328336,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218332649,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218337053,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218341334,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218345756,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218403368,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218409197,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218413467,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218417536,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218421589,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/batte
2658218425647,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/audio
2658218429753,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/appoi
2658218433828,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/appoi
2658218437841,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/acces
2658218441837,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/24x24/legacy/ac-ad
2658218447393,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/mimetypes
2658219170455,3112,1,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/mimetypes/iF
2658219211488,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/mimetypes/x-
2658219215997,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/mimetypes/x-
2658219219940,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/mimetypes/te
2658219223774,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/mimetypes/ap
2658219227638,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/mimetypes/ap
2658219440650,3111,1,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/iFire
2658219480624,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/starr
2658219485170,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/softw
2658219489652,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/softw
2658219494046,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/secur
2658219498026,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/secur
2658219501881,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/secur
2658219505761,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/non-s
2658219509637,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/netwo
2658219513572,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/netwo
2658219517490,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/mail-
2658219521719,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/compu
2658219525582,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/chang
2658219529472,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/chang
2658219533342,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/batte
2658219537225,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/avata
2658219541146,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/avata
2658219545030,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/appoi
2658219548931,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/status/appoi
2658219553497,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy
2658222378411,3114,1,1,0,0,1,1,1,/snap/snap-store/638/usr/share/gnome-software/iFire-readme.txt
2658222427479,3114,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/gnome-software/upgrade-bg.png
2658222432386,3114,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/emotes
2658222475329,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/mimetypes/ap
2658222480215,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/mimetypes/ap
2658222484714,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/emblems
2658223129169,3110,1,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/ui/iFire-rea
2658223169566,3110,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/ui/pan-up-sy
2658223174224,3110,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/ui/pan-start
2658223178558,3110,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/ui/pan-end-s
2658223183051,3110,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/ui/pan-down-
2658223187525,3110,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/devices
2658224006642,3111,1,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/iFire
2658224573149,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/zoom-
2658224578440,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/zoom-
2658224582400,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/zoom-
2658224587082,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/zoom-
2658224591337,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/view-
2658224595287,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/view-
2658224599325,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/troph
2658224604070,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/troph
2658224608258,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/troph
2658224612148,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/tools
2658224616020,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/syste
2658224619906,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/syste
2658224624090,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/starr
2658224628398,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/softw
2658224632278,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/softw
2658224636169,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/secur
2658224641235,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/secur
2658224645368,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/secur
2658224649364,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/scann
2658224653273,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/prefe
2658224657417,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/prefe
2658224661336,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/prefe
2658224665638,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/prefe
2658224669706,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/prefe
2658224673620,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/non-s
2658224677914,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/netwo
2658224681958,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/netwo
2658224685856,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/multi
2658224690084,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/modem
2658224694015,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/media
2658224697970,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/media
2658224701851,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/media
2658224705678,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/media
2658224709605,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/mail-
2658224713493,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/inser
2658224717557,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/inser
2658224722168,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/input
2658224726263,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/input
2658224730227,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/help-
2658224734068,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/go-ju
2658224737950,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224741879,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224745755,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224749611,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224753570,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224757457,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224761561,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224766113,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224770049,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224773931,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224778187,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224782532,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/forma
2658224786732,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224790857,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224794791,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224798744,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224802877,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224806723,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224811299,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224815619,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224819534,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224823725,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224827941,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224831853,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224836167,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224840455,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224844423,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224848244,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224852100,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224855981,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224860293,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224864313,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224868235,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224872588,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/face-
2658224876445,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/emble
2658224880400,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/emble
2658224884269,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/emble
2658224888084,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/emble
2658224891959,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/edit-
2658224895848,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/edit-
2658224899780,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/edit-
2658224903676,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/drive
2658224907555,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/docum
2658224911434,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/compu
2658224915772,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/compu
2658224919862,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/chang
2658224923846,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/chang
2658224927981,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/call-
2658224931976,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/call-
2658224935875,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224939888,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224943840,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224947728,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224952032,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224956169,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224960069,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224963983,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224967880,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224971923,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224976014,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224979956,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224983885,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224987818,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224991669,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658224996374,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658225000868,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/batte
2658225005248,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/audio
2658225131148,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/appoi
2658225136542,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/appoi
2658225140485,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/acces
2658225144735,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/legacy/ac-ad
2658225149784,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/apps
2658225551070,3110,1,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/devices/iFir
2658226031507,3112,1,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/emblems/iFir
2658226073275,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/emblems/embl
2658226077853,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/emblems/embl
2658226081844,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/emblems/embl
2658226086048,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions
2658226253939,3111,1,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/apps/iFire-r
2658226294560,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/apps/system-
2658226299916,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/apps/prefere
2658226303946,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/apps/prefere
2658226307848,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/apps/prefere
2658226311689,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/apps/prefere
2658226315606,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/apps/prefere
2658226319478,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/apps/multime
2658226323383,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/apps/help-fa
2658226327321,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/apps/accesso
2658226331165,3111,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/gnome-shell
2658226341482,3112,1,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/iFir
2658226437950,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/zoom
2658226442805,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/zoom
2658226447401,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/zoom
2658226451678,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/zoom
2658226456293,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/view
2658226460532,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/view
2658226464826,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/tool
2658226468807,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/syst
2658226472731,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/open
2658226476953,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/medi
2658226480936,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/medi
2658226484880,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/medi
2658226489350,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/inse
2658226494415,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/inse
2658226498428,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/go-j
2658226502379,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/form
2658226506356,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/form
2658226510615,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/form
2658226514578,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/form
2658226518463,3112,0,1,0,0,1,1,1,/snap/snap-store/638/usr/share/icons/Adwaita/16x16/actions/form
